alpha,eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss/actor,loss/alpha,loss/critic,rollout_info/num_transitions,rollout_info/reward_mean,timestep
3.1987962955531944e-11,150.0,0.0,-3312.874370280772,1088.4888423571213,3.923961333792696e-06,-89.74816363525402,6.515338030266738e-11,207444.0,-0.7983719150437179,802000
2.8915235832441308e-11,150.0,0.0,-3362.0628752933626,271.63908611278566,3.7475140386780177e-06,-91.94212725830104,6.272999065993256e-11,207265.0,-0.7961604479486891,803000
2.611970137400553e-11,150.0,0.0,-3307.554111346196,380.43006103002574,4.048285313384973e-06,-93.29661132812488,6.596092584692321e-11,207566.0,-0.765399583303743,804000
2.3637751278907068e-11,150.0,0.0,-2326.1190289496562,1156.9303122310241,4.0229402813801195e-06,-91.41580207824707,6.644474450473215e-11,207489.0,-0.7617653291319804,805000
2.1414598675925673e-11,150.0,0.0,-1975.128946178583,1182.3615215264947,3.889709030932778e-06,-90.56301486206048,6.413479139943674e-11,208192.0,-0.7651959499554164,806000
1.9397755584085726e-11,150.0,0.0,-2443.7915524848104,1315.745309261764,3.952833954387611e-06,-90.84939309692365,6.275506008807924e-11,207597.0,-0.7745042060193226,807000
1.75590694970196e-11,150.0,0.0,-2398.6292120037297,1100.3658580397525,3.542964722333504e-06,-90.89942431640628,6.432344474420512e-11,207646.0,-0.7658681534944555,808000
1.5898526771126996e-11,150.0,0.0,-2559.972001289471,1323.7887460884358,3.895539300645238e-06,-90.34747043609622,6.287028411431744e-11,207226.0,-0.7610542370109861,809000
1.4402091195846158e-11,150.0,0.0,-2647.180534747259,867.4489696039867,2.9707027748890092e-06,-89.70088996887219,6.523909681293077e-11,207111.0,-0.7496246338100376,810000
1.3029134766744104e-11,150.0,0.0,-2403.534353723472,803.0226767602143,3.935003080948134e-06,-92.09635768890396,6.590585835389758e-11,207978.0,-0.7433862963959854,811000
1.1786490764290058e-11,150.0,0.0,-2826.888790271016,838.8222201037519,3.4374297958706996e-06,-91.44843556976325,6.533062355402041e-11,207973.0,-0.7417606743225376,812000
1.067409687721674e-11,150.0,0.0,-2388.647267520919,475.3599149996216,3.5700624615931497e-06,-90.23431603240984,6.186552332118128e-11,207483.0,-0.7403095702507283,813000
9.672614665820465e-12,150.0,0.0,-2297.3274131949593,288.44256478822615,3.6616967411073898e-06,-89.55748744201672,6.535457168804049e-11,207455.0,-0.730830371408961,814000
8.760802540884491e-12,150.0,0.0,-3763.596221795967,1333.8240770732905,3.6956816717694237e-06,-88.77064880371084,6.571548182866387e-11,207400.0,-0.7251729291581709,815000
7.938148415508041e-12,150.0,0.0,-2703.677703107022,717.577631888036,3.6839098451736477e-06,-88.74698202514644,6.142309498466703e-11,207456.0,-0.7373730024005056,816000
7.180636224079352e-12,150.0,0.0,-2455.9298517545276,687.4211991808388,3.7360183609613786e-06,-90.3054908370971,6.701460684110151e-11,208038.0,-0.7302351434327632,817000
6.496249269419274e-12,150.0,0.0,-2215.1576049123155,1198.7707524192135,3.225053293017584e-06,-90.91305339813249,6.458445827706297e-11,207374.0,-0.7272954335515832,818000
5.877120653856325e-12,150.0,0.0,-3133.648708800008,1094.2013530505042,3.712647300543887e-06,-91.0132026672363,6.223874918671143e-11,206997.0,-0.725404461559003,819000
5.3219682397999385e-12,150.0,0.0,-2508.94207003681,663.1346385408923,3.6892556322252205e-06,-89.69615958404525,6.602253160352998e-11,207425.0,-0.7269073067237732,820000
4.820765848144447e-12,150.0,0.0,-2779.641270321602,1059.518629277745,3.973162002983257e-06,-89.64187846374519,6.118293894014489e-11,207344.0,-0.7308130606767472,821000
4.366716903000943e-12,150.0,0.0,-4530.594599761668,1536.4573767019137,3.9033428622632394e-06,-88.33792198181148,6.274128400100681e-11,208409.0,-0.731866194596806,822000
3.956919346868874e-12,150.0,0.0,-3468.1248952395786,1550.8629469254304,4.064886855810076e-06,-87.33486701202388,6.566047523673482e-11,207175.0,-0.7404385863951223,823000
3.5888841727008773e-12,150.0,0.0,-3763.8948076856054,1369.0545064718963,3.863881677881762e-06,-84.48037935638435,6.572020770716775e-11,207860.0,-0.7420295059287296,824000
3.2601565945564877e-12,150.0,0.0,-2635.3351259533947,1424.6904458426795,4.029455470150101e-06,-80.35581216430657,6.365794884035089e-11,207733.0,-0.7516179413994011,825000
2.9596845709922053e-12,150.0,0.0,-2799.1318221515553,1633.0780450062177,3.973177808965116e-06,-80.2289784469604,6.835020781130831e-11,207069.0,-0.7351803845482415,826000
2.6830088745329055e-12,150.0,0.0,-3362.575153006224,1863.5631861223708,3.433346215654503e-06,-79.96379333496117,5.918076199098131e-11,207301.0,-0.7231067040530833,827000
2.4288053263477763e-12,150.0,0.0,-4617.474368701056,1829.3437542217953,4.108129879962275e-06,-80.95405168151854,6.365333029032893e-11,207877.0,-0.7226346313216396,828000
2.197364408051263e-12,150.0,0.0,-3534.044197138738,2390.9947729836163,4.091629168516907e-06,-81.32991561126697,6.701363041785253e-11,207235.0,-0.7253640733793986,829000
1.9872622295576822e-12,150.0,0.0,-6007.680420564817,2693.696280624107,4.078973446658556e-06,-83.18853037261967,6.21443530249664e-11,207858.0,-0.7286599465336546,830000
1.7964001330309695e-12,150.0,0.0,-4513.39505221781,2310.9892586296273,3.6651954374473655e-06,-84.2437140960692,6.466708692179118e-11,207326.0,-0.738797511986206,831000
1.6252278748057215e-12,150.0,0.0,-4372.20093701597,546.3923494867333,4.07643449160933e-06,-83.29184071350087,6.614483759599679e-11,207518.0,-0.7221090692707411,832000
1.471449141351999e-12,150.0,0.0,-4763.584414934633,1698.6107132389216,3.3924432268639374e-06,-84.71079292297378,6.19041634339137e-11,207167.0,-0.7324339469126596,833000
1.3297275933349747e-12,150.0,0.0,-5280.57411679942,2265.0458751934448,4.18413098804148e-06,-86.29440177154542,6.861597512008255e-11,207343.0,-0.7330341052272835,834000
1.2024569775222928e-12,150.0,0.0,-5374.263748502899,1516.5272383406398,4.01648991469351e-06,-87.1596730575561,6.337048017870348e-11,208638.0,-0.7352106627881213,835000
1.0878279469708424e-12,150.0,0.0,-2751.5413841256595,1311.3294424002934,4.010575925048607e-06,-86.67149481964115,6.170366398419731e-11,208029.0,-0.7320388514082555,836000
9.845285029938536e-13,150.0,0.0,-3719.2771055188923,1379.2982599285624,4.087965919819192e-06,-87.66467515563967,6.476231538681144e-11,207310.0,-0.72728596081498,837000
8.902008341083762e-13,150.0,0.0,-3679.0552295694497,198.50782819940957,4.006047380398671e-06,-89.05960375213624,6.485997762431749e-11,207129.0,-0.7259531313118013,838000
8.052512054509622e-13,150.0,0.0,-2892.039820889727,1570.1019813065177,3.954724380840012e-06,-88.74320030975336,6.301615883981941e-11,207509.0,-0.7302143660507694,839000
7.28955851030892e-13,150.0,0.0,-4033.8965291002255,225.22050139302797,4.0500929862759135e-06,-88.82797901916507,6.61603705846021e-11,207280.0,-0.7176951582820259,840000
6.594550767003596e-13,150.0,0.0,-2563.4279973243806,1427.3021915295224,3.228120525374136e-06,-90.34638634490955,6.433025557445575e-11,207377.0,-0.7300544910748628,841000
5.962275624387863e-13,150.0,0.0,-2513.4348929005305,1434.9669989399947,4.056268277085391e-06,-91.55257575225843,6.349378898545207e-11,208077.0,-0.7276051011722091,842000
5.392126011102491e-13,150.0,0.0,-2363.8774938440947,1329.7947157196882,4.041358944021809e-06,-92.05633250427253,6.535749948030276e-11,207346.0,-0.7268344498188339,843000
4.878016342095031e-13,150.0,0.0,-3269.3712971457703,1112.8069983976684,3.6306939580068594e-06,-92.40546765136729,6.168153581693477e-11,207617.0,-0.7187266152584617,844000
4.415907732795859e-13,150.0,0.0,-2718.2983835079717,1481.5022456860297,3.857931673778081e-06,-91.64719051361084,6.999760746080669e-11,207626.0,-0.7256758606458175,845000
3.9976796837606106e-13,150.0,0.0,-3290.691610667715,1251.0043406959467,3.6755850372602863e-06,-92.36736051940919,5.8159630166584775e-11,207520.0,-0.7152368129569702,846000
3.6158136836224363e-13,150.0,0.0,-2886.1183095509946,1074.8007323070838,4.02535825669314e-06,-93.71032797241213,6.49536276936012e-11,208051.0,-0.7202991298695111,847000
3.271555248116154e-13,150.0,0.0,-1910.3283731271317,1378.0386622033984,3.894597737334135e-06,-93.20438292694104,6.326699907326768e-11,207508.0,-0.7160931725579041,848000
2.9620560106254065e-13,150.0,0.0,-1940.2022456976447,1159.0751877819837,4.151572102570003e-06,-92.6633478012083,6.596932011368409e-11,208106.0,-0.7234668854753957,849000
2.68258356744518e-13,150.0,0.0,-2475.033462183159,945.7705627667049,3.6838527949318862e-06,-92.15780773925776,6.189255865380411e-11,207907.0,-0.7175233062725574,850000
2.42974788075903e-13,150.0,0.0,-2367.799600647256,765.6245407590486,3.9434504274851215e-06,-91.6466215820315,6.812518691248893e-11,208586.0,-0.7181413522707017,851000
2.2008424810783332e-13,150.0,0.0,-2529.5892306706037,982.2812173818105,4.03767012537164e-06,-91.10991765594498,6.13758645469195e-11,207772.0,-0.7224636818639821,852000
1.9923543208028706e-13,150.0,0.0,-2077.6549532365525,724.8141036424967,3.249348925420583e-06,-91.93235031890869,6.471426118755025e-11,207310.0,-0.7226054315981324,853000
1.8032781404176874e-13,150.0,0.0,-2192.113680789126,797.5794158024133,4.030806927017413e-06,-91.58232031250013,6.386061866481628e-11,207732.0,-0.7126304532302864,854000
1.6329597481883666e-13,150.0,0.0,-1975.536411692053,1293.020441584183,4.1050090197662975e-06,-91.05356107330306,6.624045424303395e-11,207319.0,-0.7164813940970682,855000
1.4787423232253112e-13,150.0,0.0,-1736.3945190487284,482.97444755920253,3.755242702382585e-06,-90.76305445098896,6.166217056855167e-11,207093.0,-0.7181822882625861,856000
1.339049337720483e-13,150.0,0.0,-1609.7483590397183,461.574476284493,3.926040149183258e-06,-90.4908020401002,6.591656638939278e-11,208203.0,-0.7159275425644208,857000
1.2121650218137063e-13,150.0,0.0,-2795.9825395288767,890.968141056461,3.5948793117761512e-06,-90.94269748687755,6.578690628312584e-11,207858.0,-0.7045794737392151,858000
1.0965793096289313e-13,150.0,0.0,-3146.810997861793,815.2086365815256,3.6739873199218536e-06,-92.55379441833497,6.443265480627039e-11,207249.0,-0.7137654552657242,859000
9.914164470934895e-14,150.0,0.0,-1896.4572763444035,1071.6175650056591,3.607331725279829e-06,-93.40372299957264,6.030988587069513e-11,207657.0,-0.7133033036485864,860000
8.970476745857688e-14,150.0,0.0,-2830.7990635427823,813.4042949225056,4.079226368130618e-06,-93.18826261138888,6.692963831779246e-11,207349.0,-0.7279726798663708,861000
8.122067872185252e-14,150.0,0.0,-2402.5738742095855,735.309016084549,3.816422245481727e-06,-92.34441825866692,6.543236779457248e-11,207671.0,-0.7237000848042677,862000
7.357049048613434e-14,150.0,0.0,-2371.3225317193105,1169.021811681711,2.9367178070257575e-06,-91.77164653015151,6.32702460561455e-11,207490.0,-0.7268027996824666,863000
6.662270104221483e-14,150.0,0.0,-2528.1948620925805,1014.3162795830733,3.730332573229413e-06,-91.88469194793693,6.427704366102733e-11,207690.0,-0.7194935612920462,864000
6.031124650260705e-14,150.0,0.0,-1663.0347695167588,387.15869625138106,4.001890556465052e-06,-91.81816067504866,6.778509372345723e-11,208180.0,-0.7284947962992124,865000
5.45954805276634e-14,150.0,0.0,-2478.0472815737107,974.2540599390267,3.4149431864557354e-06,-92.23753816986083,6.426305059382518e-11,208048.0,-0.7158425721558397,866000
4.9402819373356065e-14,150.0,0.0,-2145.11878348777,843.712453680152,3.478199249261097e-06,-92.9690363006593,6.202289160888172e-11,208002.0,-0.7271489734018592,867000
4.4693615077444263e-14,150.0,0.0,-2598.9572652457937,1082.5814423751226,3.4983954027281187e-06,-93.41910689544686,6.511652110815465e-11,207743.0,-0.7182333539640438,868000
4.044370401933336e-14,150.0,0.0,-1316.385641205737,469.4166165257367,3.218830022662319e-06,-93.8006489105223,6.591015775583877e-11,207842.0,-0.7246707613962963,869000
3.659171542294079e-14,150.0,0.0,-2570.411705813557,1019.235974604185,3.687504526729504e-06,-94.1370999984742,6.288573703605492e-11,207485.0,-0.7230039756243367,870000
3.3112138898838747e-14,150.0,0.0,-2466.256296293015,910.1563067688836,3.45700685481523e-06,-94.45984416961664,6.593411333605102e-11,208033.0,-0.7166545650002085,871000
2.996285755653957e-14,150.0,0.0,-1615.0440794880112,903.5896209352042,3.6338703308784754e-06,-94.88508414459248,6.470895101389772e-11,207338.0,-0.7275179073349465,872000
2.7112889343182806e-14,150.0,0.0,-1698.254681140789,706.8470284550555,3.7058305866585185e-06,-95.15703814697268,6.217576699346411e-11,207628.0,-0.7271057756879716,873000
2.453482477234457e-14,150.0,0.0,-2194.9244520528,1231.6406597459759,3.772051254554861e-06,-95.6092822341918,6.599748824075409e-11,207501.0,-0.7347000031330255,874000
2.220410649710569e-14,150.0,0.0,-1864.202161925647,995.0680020611987,2.7865626152762138e-06,-95.5098750839231,6.211392821221843e-11,207264.0,-0.7279643713186496,875000
2.010040154069511e-14,150.0,0.0,-1911.8559428205729,830.0022818730481,3.500562352169004e-06,-95.30867953491214,6.499468386122885e-11,207323.0,-0.7269225917330917,876000
1.8195449163823795e-14,150.0,0.0,-2312.251038839088,1200.0934979374038,3.577289977384038e-06,-95.40655398559572,6.534852943287034e-11,207758.0,-0.7286056426273275,877000
1.6472352117985152e-14,150.0,0.0,-2668.705946992776,835.3328532873101,4.103741023274043e-06,-95.19270720672613,6.724340786403561e-11,207646.0,-0.7446225973573368,878000
1.4908963418954412e-14,150.0,0.0,-1739.9762588956423,1055.636403853071,3.9150163578940405e-06,-96.13010370635959,6.69148769262553e-11,206676.0,-0.7444506642209733,879000
1.348509296917224e-14,150.0,0.0,-1946.928614900721,1105.6287520417109,3.2387539610094753e-06,-97.08821561431893,6.254452236199909e-11,207357.0,-0.7514506769265231,880000
1.2197967414209713e-14,150.0,0.0,-1219.0812622831372,1008.6730659677182,3.6754642508816613e-06,-97.92487402343735,6.15364936758509e-11,207318.0,-0.7477814910491216,881000
1.1036944881145266e-14,150.0,0.0,-2975.7322420324554,508.14750705790505,3.890025542839133e-06,-98.54623508453385,6.394282289568929e-11,206869.0,-0.7474173719566718,882000
9.988904616173572e-15,150.0,0.0,-2115.0965297635184,687.0756973303804,3.5223918715814324e-06,-98.3896697387696,6.720573109970399e-11,207594.0,-0.7361531288981125,883000
9.042953330900745e-15,150.0,0.0,-1650.6633368357204,821.0630753242397,3.6542847746803207e-06,-98.56218800354013,6.265896684502443e-11,207618.0,-0.7399223536692499,884000
8.186182297420616e-15,150.0,0.0,-1922.736526052803,1133.0783027199932,3.659747240972393e-06,-98.71718220519988,6.427317659781085e-11,207964.0,-0.7367742399246406,885000
7.410885118076082e-15,150.0,0.0,-2278.8016114071215,1196.7000619361343,3.868322451689239e-06,-98.28203719329856,6.834973876979681e-11,207402.0,-0.7340626850486821,886000
6.710608513116275e-15,150.0,0.0,-2739.32603297757,1039.9267051806057,3.720661766245419e-06,-97.6874259948731,6.074274494002631e-11,207165.0,-0.7365883410265549,887000
6.077303479962085e-15,150.0,0.0,-2284.7069109969907,1043.6723984350888,4.000271901182226e-06,-97.2008343963622,6.534560255730814e-11,207557.0,-0.7343383112689079,888000
5.5043283125719125e-15,150.0,0.0,-1607.7216847215084,719.1507896336562,3.6483296077847186e-06,-96.7528200607297,6.263851590299906e-11,208034.0,-0.7251901924420442,889000
4.982940391720873e-15,150.0,0.0,-1734.0601884711577,912.0072236528529,3.860971930860653e-06,-97.53161136627197,6.6657820853747e-11,208433.0,-0.7269330907538635,890000
4.510185436742591e-15,150.0,0.0,-2754.4027687091607,803.9787555840101,3.483258457246444e-06,-97.95022396087647,6.392673819636143e-11,208043.0,-0.7314831747739853,891000
4.081489324879243e-15,150.0,0.0,-1705.2204581918693,961.8933211288838,3.5437254414008057e-06,-98.51572916412363,6.819884448810859e-11,207754.0,-0.7273323456674217,892000
3.692791602527842e-15,150.0,0.0,-2286.6177407819896,992.3665969656712,3.5456649211754954e-06,-99.44096279907238,6.286030414049819e-11,207702.0,-0.7317093045333617,893000
3.341884210648975e-15,150.0,0.0,-1976.9229262469576,898.4244942181386,3.7254939053452718e-06,-99.23959815978996,6.007964279579586e-11,207543.0,-0.7236665276991887,894000
3.025884865106184e-15,150.0,0.0,-2480.266112737923,509.1709597861172,3.711119307471918e-06,-98.96326554870616,6.730650715029431e-11,207190.0,-0.732632315786533,895000
2.7396591604932236e-15,150.0,0.0,-2998.3860037799195,291.76457757476896,3.906873490978391e-06,-98.88846627807617,6.404896773983077e-11,207898.0,-0.7370306763680553,896000
2.4799271347283224e-15,150.0,0.0,-2584.6204709417607,1021.1587511212368,3.936702300420013e-06,-99.18867037963865,6.479180450848006e-11,207916.0,-0.740199099891945,897000
2.2451471778948457e-15,150.0,0.0,-2381.895222434031,877.0064093119129,3.065593010126491e-06,-99.14013118743894,6.490777965158546e-11,207284.0,-0.7297332899479133,898000
2.032577507658238e-15,150.0,0.0,-2642.1981199279826,1029.6063627837398,3.83971192650106e-06,-99.08548187255856,6.343008021360239e-11,207596.0,-0.7398528354182312,899000
1.840243094648415e-15,150.0,0.0,-2855.7785170220595,843.5564088775508,3.1262624686356807e-06,-99.08377273559562,6.261347090046803e-11,207755.0,-0.7379818969333851,900000
1.6659283054455715e-15,150.0,0.0,-2252.987953686731,1193.8215756823313,4.299281974642364e-06,-99.07852216339121,6.560345249340787e-11,207594.0,-0.7297690472682508,901000
1.508285494219364e-15,150.0,0.0,-2434.7539027240127,1004.7070706038961,3.92997031413222e-06,-98.91152436065664,6.512916165324089e-11,207329.0,-0.7412474366059285,902000
1.3655831754890111e-15,150.0,0.0,-2829.8746523476293,992.4727178477176,3.2151363647781104e-06,-98.89597913360595,6.497894607318459e-11,207994.0,-0.7443401652608955,903000
1.2362510261915118e-15,150.0,0.0,-2135.6440062508473,390.64521171236936,3.858823370293147e-06,-98.85016893005378,6.567762973305544e-11,207917.0,-0.7326702226793764,904000
1.119390475130542e-15,150.0,0.0,-2543.0499364341163,805.8563281067472,3.7168404501362026e-06,-98.46527529907212,6.455428856346535e-11,207236.0,-0.7341794483719674,905000
1.0136489795665304e-15,150.0,0.0,-3079.3989891633014,1250.3401818075072,3.6291603058810077e-06,-98.3080576858519,6.008869318010893e-11,207674.0,-0.7312605796622916,906000
9.178050556796756e-16,150.0,0.0,-2806.743913280815,475.3605316778255,3.4064594484222173e-06,-98.04521989440904,6.47977418004959e-11,207808.0,-0.7377573427022704,907000
8.309774463153053e-16,150.0,0.0,-2246.6944198080528,1234.919174599961,3.6855318489238436e-06,-98.25510739135734,6.313577554646015e-11,208119.0,-0.7365222304902296,908000
7.522047518199905e-16,150.0,0.0,-2064.6067999860225,678.1382185760826,3.861407340824301e-06,-98.39650068664538,6.746749567746043e-11,208071.0,-0.7373826714442114,909000
6.809106352533717e-16,150.0,0.0,-3314.357131378257,462.4743076062016,3.7918870339641606e-06,-98.93262267303471,6.292683180409358e-11,208408.0,-0.7561145413432574,910000
6.162173754527577e-16,150.0,0.0,-2570.745540716957,1401.1604455743848,3.6555613295784058e-06,-98.87514694976784,6.655545832830854e-11,207209.0,-0.7469592534096824,911000
5.57932321285859e-16,150.0,0.0,-2464.5045972894795,1145.3517229107492,3.839810916532937e-06,-98.56936131286606,6.552026742328651e-11,207657.0,-0.7448556652856332,912000
5.052047472182308e-16,150.0,0.0,-2694.1550710404604,589.0833255352771,3.5871355934657976e-06,-98.23531900787341,6.553143674386359e-11,207435.0,-0.743318548621847,913000
4.574567168201363e-16,150.0,0.0,-2256.0671296296314,584.6564437908728,3.777003044968642e-06,-98.07878199768068,5.813182536856182e-11,207575.0,-0.740063943341012,914000
4.1427221089185505e-16,150.0,0.0,-3201.8344375994907,1368.2409397614588,3.798365140538994e-06,-97.47627592468277,6.681852200379554e-11,207811.0,-0.7428741987231801,915000
3.750847584945673e-16,150.0,0.0,-3128.9970077821504,682.8893045553954,3.7632438297705335e-06,-98.05555292510991,6.510823438231223e-11,207161.0,-0.7377901005884685,916000
3.3947981209535684e-16,150.0,0.0,-2811.4395717498364,545.6339595405643,4.023974618457832e-06,-98.62169597625753,6.340000665701483e-11,207355.0,-0.7386493127722987,917000
3.0722748801113037e-16,150.0,0.0,-3519.66670613843,975.7474183503788,3.737752684806139e-06,-99.27487171936038,6.272424822723874e-11,207467.0,-0.7413150257016922,918000
2.7804963150108878e-16,150.0,0.0,-2387.6064608459196,904.3827636164314,4.108585629183374e-06,-99.16805574035648,6.623198452794744e-11,207353.0,-0.7466704667518139,919000
2.5170461529972103e-16,150.0,0.0,-2330.7021204612247,824.6173401540389,3.8536502411300215e-06,-98.95915970611566,6.367981057236744e-11,207570.0,-0.7375298047218667,920000
2.2788307883424917e-16,150.0,0.0,-2641.838543397259,190.3842409869714,3.886743062477088e-06,-99.1503852996828,6.685074523467864e-11,207319.0,-0.7455138551653706,921000
2.0629086425128885e-16,150.0,0.0,-3891.573825998146,311.16745022733744,3.6351744499891743e-06,-99.07766847229011,6.149362973053264e-11,207997.0,-0.7410451555288958,922000
1.8671599117963682e-16,150.0,0.0,-3115.2915312764057,827.8325942064307,4.087001459214477e-06,-99.7586263885497,6.54072988638188e-11,208090.0,-0.7386642507511502,923000
1.6900162485166249e-16,150.0,0.0,-3354.703345408325,900.9258728631468,3.858672934211831e-06,-99.92412686920161,6.456473561265031e-11,208329.0,-0.7392538482342659,924000
1.529379348378366e-16,150.0,0.0,-2865.6072464695253,794.43688254399,3.4683059197029267e-06,-100.79469715881359,6.272492133779883e-11,207576.0,-0.7348959080884432,925000
1.3836690146408024e-16,150.0,0.0,-3144.6098453642885,419.5651150563866,4.059948394675252e-06,-101.60979542541507,6.64194679714361e-11,208057.0,-0.7439716456740776,926000
1.251838504898855e-16,150.0,0.0,-2276.38990994965,460.7646088452332,3.7894310020901706e-06,-102.16263137054453,6.584532368718238e-11,207281.0,-0.7401035676641348,927000
1.1326700655599366e-16,150.0,0.0,-2749.2385179426715,761.4695645489584,3.942886831672877e-06,-102.98570433807387,6.763127468099141e-11,207641.0,-0.7451040595026511,928000
1.0249480112476922e-16,150.0,0.0,-2556.628859283913,1170.0100544678237,3.563307548453126e-06,-103.02932706451406,5.88789054510785e-11,207531.0,-0.7386214694350344,929000
9.277113075784199e-17,150.0,0.0,-2133.997220003271,756.3228415539439,3.7356675035393894e-06,-103.25359776306142,6.521334353463653e-11,208019.0,-0.7388430473614589,930000
8.397115480283148e-17,150.0,0.0,-3164.4130913666804,649.5177042407972,4.051331545394722e-06,-103.55321009063717,6.903965879143914e-11,208346.0,-0.7432325251841815,931000
7.6004050423284e-17,150.0,0.0,-2704.9723669327595,1102.176060838735,3.5063963899673094e-06,-103.5178225402832,5.9985000498689e-11,207613.0,-0.7372855304769464,932000
6.881539606335766e-17,150.0,0.0,-3326.2902058429063,867.5804753628327,3.818150254648822e-06,-103.22043495178228,6.43939214435911e-11,207368.0,-0.7494627037903153,933000
6.23072740327536e-17,150.0,0.0,-2316.190719720685,657.2959887004581,4.10952978381029e-06,-103.34576280975347,6.393002227628703e-11,207673.0,-0.7385379687517823,934000
5.6388089904251e-17,150.0,0.0,-3716.5998775689645,621.5277617853707,4.016117353778887e-06,-104.23867766571047,6.738553534921496e-11,207106.0,-0.7521187549428817,935000
5.1041776293329554e-17,150.0,0.0,-3040.532192058593,436.10595676570154,3.387409578042283e-06,-104.3042254562377,6.118697908954585e-11,208671.0,-0.7451591703796429,936000
4.6208548526002575e-17,150.0,0.0,-3237.6120919121213,739.9155045011346,3.7782368934558447e-06,-104.2084945907593,6.779344560985233e-11,207430.0,-0.743703208343604,937000
4.182858068836637e-17,150.0,0.0,-2891.3934388970583,513.3169828665166,3.5870879180057183e-06,-104.72885836029042,6.464699941050239e-11,207971.0,-0.7456252096653931,938000
3.786152629496381e-17,150.0,0.0,-2968.778122953818,1012.3531229653873,3.738521256965613e-06,-104.56837649536124,5.94836632811215e-11,208074.0,-0.7457039732083153,939000
3.426872233170283e-17,150.0,0.0,-2727.632342559722,1021.0836216904859,3.6335172358920582e-06,-105.59624942779536,6.955478948084138e-11,207501.0,-0.7424773450284806,940000
3.1006881424659436e-17,150.0,0.0,-2597.1438875203685,888.5394906395851,3.3530542423707844e-06,-106.1344853515626,6.573976020249115e-11,207543.0,-0.7357411595864461,941000
2.806187885772364e-17,150.0,0.0,-2687.21628130354,733.9090383284101,3.689327731740915e-06,-106.24903762817391,6.365527618748115e-11,207777.0,-0.7417641213926169,942000
2.539702788363584e-17,150.0,0.0,-2690.914111440469,927.1407927333065,3.5018750242841214e-06,-107.15939144897473,6.0772679905159e-11,207819.0,-0.7462171569787153,943000
2.298083271052657e-17,150.0,0.0,-2981.1355918101517,693.5777092556527,3.275665520621256e-06,-107.52402927398673,6.687163581731932e-11,208174.0,-0.7497331814685965,944000
2.0797801150458386e-17,150.0,0.0,-2628.550099067823,1030.6573236015236,3.8464913652637096e-06,-107.54480340576166,6.519009858894117e-11,207382.0,-0.7409749821026237,945000
1.882513590391731e-17,150.0,0.0,-3278.5586307071344,493.70256602240835,3.679396537409233e-06,-107.85265971374507,6.18680533060255e-11,207943.0,-0.7387148489324333,946000
1.7035743060368337e-17,150.0,0.0,-2870.6302544494256,1157.753681615048,4.0162127799563346e-06,-108.67529267120347,6.606702486208293e-11,207564.0,-0.738889860646532,947000
1.5417026902396112e-17,150.0,0.0,-2563.897478838303,557.4484280413427,3.899382242676936e-06,-108.6594235687255,6.442876872828382e-11,208040.0,-0.7342753707125803,948000
1.395206539916297e-17,150.0,0.0,-2695.1086438130924,789.4950153452961,3.627075716415854e-06,-109.05878648376452,6.410739707757428e-11,207809.0,-0.7472074718442296,949000
1.2627225158336157e-17,150.0,0.0,-2748.6922181031014,363.53241429162847,3.800012964961579e-06,-109.37823249816896,6.323811299954357e-11,207456.0,-0.7412463715474648,950000
1.1432462673686398e-17,150.0,0.0,-2384.130601347997,774.8795479926872,4.170036482731066e-06,-109.07417305755615,6.728397085363204e-11,207998.0,-0.7429381751979407,951000
1.0347185693318623e-17,150.0,0.0,-3296.500549238648,766.8685233077124,3.6958241668798513e-06,-109.44062425994873,6.093061979493531e-11,207517.0,-0.7453069898164673,952000
9.36500225349558e-18,150.0,0.0,-2146.2937178137327,602.0537320613525,3.7639926162031958e-06,-109.86720202636707,6.416606351698174e-11,207284.0,-0.74916214515863,953000
8.4746679678542e-18,150.0,0.0,-1832.5129336964333,515.133706160309,3.658026111404981e-06,-110.4137397232056,6.66071173369091e-11,207757.0,-0.7401395419568808,954000
7.67107295959332e-18,150.0,0.0,-3468.627154566232,1013.4318279770359,3.654255626159392e-06,-110.38756766510005,6.58257541174448e-11,207482.0,-0.7411915651956065,955000
6.94299367406647e-18,150.0,0.0,-2860.7045836346606,742.1227211504033,3.3583684615701114e-06,-110.75001837921151,6.204886866612985e-11,207490.0,-0.7390131003247274,956000
6.284142647331098e-18,150.0,0.0,-2829.086268189552,947.7321377695966,3.898118977373907e-06,-111.41197512054443,6.635979449187749e-11,207375.0,-0.747913325865258,957000
5.686896479464364e-18,150.0,0.0,-2429.9948901179873,1028.9049029953323,3.885409961164708e-06,-111.60169201660166,6.661785546048477e-11,207444.0,-0.7445407604803889,958000
5.147869988816886e-18,150.0,0.0,-2738.856956733872,840.1922805299714,3.6949462046784724e-06,-111.77732166290274,6.281834305488667e-11,207682.0,-0.743694367408221,959000
4.659725136233522e-18,150.0,0.0,-3000.5255358491013,350.0767574296918,3.691036041791879e-06,-111.85626093292252,5.990111582215881e-11,207180.0,-0.7458702847908885,960000
4.2173075359787095e-18,150.0,0.0,-2997.2975247155955,914.0592375663758,3.88668432033867e-06,-112.46534635925298,7.032089727070899e-11,207607.0,-0.7481002825122588,961000
